,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
127,reacher,easy,4.0,0.4,7,781.2999877929688,1270000,1270.0
128,reacher,easy,4.0,0.4,7,791.2000122070312,1280000,1280.0
129,reacher,easy,4.0,0.4,7,857.7000122070312,1290000,1290.0
130,reacher,easy,4.0,0.4,7,926.7999877929688,1300000,1300.0
131,reacher,easy,4.0,0.4,7,831.0999755859375,1310000,1310.0
132,reacher,easy,4.0,0.4,7,832.5,1320000,1320.0
133,reacher,easy,4.0,0.4,7,780.2000122070312,1330000,1330.0
134,reacher,easy,4.0,0.4,7,865.0,1340000,1340.0
135,reacher,easy,4.0,0.4,7,771.5999755859375,1350000,1350.0
136,reacher,easy,4.0,0.4,7,871.4000244140625,1360000,1360.0
137,reacher,easy,4.0,0.4,7,846.4000244140625,1370000,1370.0
138,reacher,easy,4.0,0.4,7,805.4000244140625,1380000,1380.0
139,reacher,easy,4.0,0.4,7,903.4000244140625,1390000,1390.0
140,reacher,easy,4.0,0.4,7,912.0,1400000,1400.0
141,reacher,easy,4.0,0.4,7,789.0999755859375,1410000,1410.0
142,reacher,easy,4.0,0.4,7,681.5999755859375,1420000,1420.0
143,reacher,easy,4.0,0.4,7,965.4000244140625,1430000,1430.0
144,reacher,easy,4.0,0.4,7,865.7999877929688,1440000,1440.0
145,reacher,easy,4.0,0.4,7,853.2999877929688,1450000,1450.0
146,reacher,easy,4.0,0.4,7,959.9000244140625,1460000,1460.0
147,reacher,easy,4.0,0.4,7,626.4000244140625,1470000,1470.0
148,reacher,easy,4.0,0.4,7,742.4000244140625,1480000,1480.0
149,reacher,easy,4.0,0.4,7,773.9000244140625,1490000,1490.0
150,reacher,easy,4.0,0.4,7,761.7999877929688,1500000,1500.0
151,reacher,easy,4.0,0.4,7,972.4000244140625,1510000,1510.0
152,reacher,easy,4.0,0.4,7,952.9000244140625,1520000,1520.0
153,reacher,easy,4.0,0.4,7,834.0,1530000,1530.0
154,reacher,easy,4.0,0.4,7,867.7999877929688,1540000,1540.0
155,reacher,easy,4.0,0.4,7,965.5,1550000,1550.0
156,reacher,easy,4.0,0.4,7,918.7999877929688,1560000,1560.0
157,reacher,easy,4.0,0.4,7,865.2000122070312,1570000,1570.0
158,reacher,easy,4.0,0.4,7,958.9000244140625,1580000,1580.0
159,reacher,easy,4.0,0.4,7,882.0999755859375,1590000,1590.0
160,reacher,easy,4.0,0.4,7,963.5999755859375,1600000,1600.0
161,reacher,easy,4.0,0.4,7,937.5,1610000,1610.0
162,reacher,easy,4.0,0.4,7,975.0,1620000,1620.0
163,reacher,easy,4.0,0.4,7,969.7000122070312,1630000,1630.0
164,reacher,easy,4.0,0.4,7,871.2999877929688,1640000,1640.0
165,reacher,easy,4.0,0.4,7,963.0,1650000,1650.0
166,reacher,easy,4.0,0.4,7,906.9000244140625,1660000,1660.0
167,reacher,easy,4.0,0.4,7,700.0,1670000,1670.0
168,reacher,easy,4.0,0.4,7,870.7000122070312,1680000,1680.0
169,reacher,easy,4.0,0.4,7,970.5999755859375,1690000,1690.0
170,reacher,easy,4.0,0.4,7,842.4000244140625,1700000,1700.0
171,reacher,easy,4.0,0.4,7,955.0,1710000,1710.0
172,reacher,easy,4.0,0.4,7,975.2999877929688,1720000,1720.0
173,reacher,easy,4.0,0.4,7,797.0999755859375,1730000,1730.0
174,reacher,easy,4.0,0.4,7,977.7999877929688,1740000,1740.0
175,reacher,easy,4.0,0.4,7,891.0999755859375,1750000,1750.0
176,reacher,easy,4.0,0.4,7,845.5999755859375,1760000,1760.0
177,reacher,easy,4.0,0.4,7,964.5,1770000,1770.0
178,reacher,easy,4.0,0.4,7,869.0999755859375,1780000,1780.0
179,reacher,easy,4.0,0.4,7,977.7000122070312,1790000,1790.0
180,reacher,easy,4.0,0.4,7,927.2999877929688,1800000,1800.0
181,reacher,easy,4.0,0.4,7,932.0,1810000,1810.0
182,reacher,easy,4.0,0.4,7,964.4000244140625,1820000,1820.0
183,reacher,easy,4.0,0.4,7,784.0,1830000,1830.0
184,reacher,easy,4.0,0.4,7,974.4000244140625,1840000,1840.0
185,reacher,easy,4.0,0.4,7,934.2999877929688,1850000,1850.0
186,reacher,easy,4.0,0.4,7,862.5,1860000,1860.0
187,reacher,easy,4.0,0.4,7,940.5,1870000,1870.0
188,reacher,easy,4.0,0.4,7,859.9000244140625,1880000,1880.0
189,reacher,easy,4.0,0.4,7,846.0999755859375,1890000,1890.0
190,reacher,easy,4.0,0.4,7,964.0,1900000,1900.0
191,reacher,easy,4.0,0.4,7,961.5999755859375,1910000,1910.0
192,reacher,easy,4.0,0.4,7,972.5999755859375,1920000,1920.0
193,reacher,easy,4.0,0.4,7,880.4000244140625,1930000,1930.0
194,reacher,easy,4.0,0.4,7,971.0,1940000,1940.0
195,reacher,easy,4.0,0.4,7,890.2999877929688,1950000,1950.0
196,reacher,easy,4.0,0.4,7,877.9000244140625,1960000,1960.0
197,reacher,easy,4.0,0.4,7,811.7999877929688,1970000,1970.0
198,reacher,easy,4.0,0.4,7,972.2000122070312,1980000,1980.0
199,reacher,easy,4.0,0.4,7,885.5,1990000,1990.0
200,reacher,easy,4.0,0.4,7,950.9000244140625,2000000,2000.0
0,reacher,easy,4.0,0.4,8,38.900001525878906,0,0.0
1,reacher,easy,4.0,0.4,8,44.79999923706055,10000,10.0
2,reacher,easy,4.0,0.4,8,302.29998779296875,20000,20.0
3,reacher,easy,4.0,0.4,8,189.10000610351562,30000,30.0
4,reacher,easy,4.0,0.4,8,34.400001525878906,40000,40.0
5,reacher,easy,4.0,0.4,8,21.5,50000,50.0
6,reacher,easy,4.0,0.4,8,249.6999969482422,60000,60.0
7,reacher,easy,4.0,0.4,8,316.5,70000,70.0
8,reacher,easy,4.0,0.4,8,503.0,80000,80.0
9,reacher,easy,4.0,0.4,8,167.8000030517578,90000,90.0
10,reacher,easy,4.0,0.4,8,222.6999969482422,100000,100.0
11,reacher,easy,4.0,0.4,8,149.0,110000,110.0
12,reacher,easy,4.0,0.4,8,247.39999389648438,120000,120.0
13,reacher,easy,4.0,0.4,8,310.8999938964844,130000,130.0
14,reacher,easy,4.0,0.4,8,285.5,140000,140.0
15,reacher,easy,4.0,0.4,8,138.1999969482422,150000,150.0
16,reacher,easy,4.0,0.4,8,472.3999938964844,160000,160.0
17,reacher,easy,4.0,0.4,8,148.0,170000,170.0
18,reacher,easy,4.0,0.4,8,538.0999755859375,180000,180.0
19,reacher,easy,4.0,0.4,8,412.5,190000,190.0
20,reacher,easy,4.0,0.4,8,134.89999389648438,200000,200.0
21,reacher,easy,4.0,0.4,8,581.4000244140625,210000,210.0
22,reacher,easy,4.0,0.4,8,318.6000061035156,220000,220.0
23,reacher,easy,4.0,0.4,8,430.0,230000,230.0
24,reacher,easy,4.0,0.4,8,499.29998779296875,240000,240.0
25,reacher,easy,4.0,0.4,8,481.5,250000,250.0
26,reacher,easy,4.0,0.4,8,500.20001220703125,260000,260.0
27,reacher,easy,4.0,0.4,8,296.8999938964844,270000,270.0
28,reacher,easy,4.0,0.4,8,645.5,280000,280.0
29,reacher,easy,4.0,0.4,8,389.20001220703125,290000,290.0
30,reacher,easy,4.0,0.4,8,441.5,300000,300.0
31,reacher,easy,4.0,0.4,8,557.4000244140625,310000,310.0
32,reacher,easy,4.0,0.4,8,385.70001220703125,320000,320.0
33,reacher,easy,4.0,0.4,8,336.20001220703125,330000,330.0
34,reacher,easy,4.0,0.4,8,300.70001220703125,340000,340.0
35,reacher,easy,4.0,0.4,8,445.0,350000,350.0
36,reacher,easy,4.0,0.4,8,483.29998779296875,360000,360.0
37,reacher,easy,4.0,0.4,8,436.6000061035156,370000,370.0
38,reacher,easy,4.0,0.4,8,304.79998779296875,380000,380.0
39,reacher,easy,4.0,0.4,8,549.0999755859375,390000,390.0
40,reacher,easy,4.0,0.4,8,229.60000610351562,400000,400.0
41,reacher,easy,4.0,0.4,8,719.0,410000,410.0
42,reacher,easy,4.0,0.4,8,428.29998779296875,420000,420.0
43,reacher,easy,4.0,0.4,8,191.39999389648438,430000,430.0
44,reacher,easy,4.0,0.4,8,637.9000244140625,440000,440.0
45,reacher,easy,4.0,0.4,8,578.4000244140625,450000,450.0
46,reacher,easy,4.0,0.4,8,496.3999938964844,460000,460.0
47,reacher,easy,4.0,0.4,8,466.20001220703125,470000,470.0
48,reacher,easy,4.0,0.4,8,594.7000122070312,480000,480.0
49,reacher,easy,4.0,0.4,8,644.2999877929688,490000,490.0
50,reacher,easy,4.0,0.4,8,252.39999389648438,500000,500.0
51,reacher,easy,4.0,0.4,8,660.2000122070312,510000,510.0
52,reacher,easy,4.0,0.4,8,705.2000122070312,520000,520.0
53,reacher,easy,4.0,0.4,8,628.7000122070312,530000,530.0
54,reacher,easy,4.0,0.4,8,546.2999877929688,540000,540.0
55,reacher,easy,4.0,0.4,8,562.7999877929688,550000,550.0
56,reacher,easy,4.0,0.4,8,656.4000244140625,560000,560.0
57,reacher,easy,4.0,0.4,8,766.2000122070312,570000,570.0
58,reacher,easy,4.0,0.4,8,546.5999755859375,580000,580.0
59,reacher,easy,4.0,0.4,8,564.7999877929688,590000,590.0
60,reacher,easy,4.0,0.4,8,419.79998779296875,600000,600.0
61,reacher,easy,4.0,0.4,8,569.9000244140625,610000,610.0
62,reacher,easy,4.0,0.4,8,654.0999755859375,620000,620.0
63,reacher,easy,4.0,0.4,8,847.2000122070312,630000,630.0
64,reacher,easy,4.0,0.4,8,624.2999877929688,640000,640.0
65,reacher,easy,4.0,0.4,8,750.7999877929688,650000,650.0
66,reacher,easy,4.0,0.4,8,449.29998779296875,660000,660.0
67,reacher,easy,4.0,0.4,8,699.7000122070312,670000,670.0
68,reacher,easy,4.0,0.4,8,794.4000244140625,680000,680.0
69,reacher,easy,4.0,0.4,8,720.2000122070312,690000,690.0
70,reacher,easy,4.0,0.4,8,877.4000244140625,700000,700.0
71,reacher,easy,4.0,0.4,8,684.0999755859375,710000,710.0
72,reacher,easy,4.0,0.4,8,621.5999755859375,720000,720.0
73,reacher,easy,4.0,0.4,8,761.4000244140625,730000,730.0
74,reacher,easy,4.0,0.4,8,794.5,740000,740.0
75,reacher,easy,4.0,0.4,8,863.5,750000,750.0
76,reacher,easy,4.0,0.4,8,938.5,760000,760.0
77,reacher,easy,4.0,0.4,8,904.5999755859375,770000,770.0
78,reacher,easy,4.0,0.4,8,855.7000122070312,780000,780.0
79,reacher,easy,4.0,0.4,8,861.7000122070312,790000,790.0
80,reacher,easy,4.0,0.4,8,655.0,800000,800.0
81,reacher,easy,4.0,0.4,8,773.0999755859375,810000,810.0
82,reacher,easy,4.0,0.4,8,626.0999755859375,820000,820.0
83,reacher,easy,4.0,0.4,8,975.5999755859375,830000,830.0
84,reacher,easy,4.0,0.4,8,713.7000122070312,840000,840.0
85,reacher,easy,4.0,0.4,8,637.7000122070312,850000,850.0
86,reacher,easy,4.0,0.4,8,767.2000122070312,860000,860.0
87,reacher,easy,4.0,0.4,8,856.2999877929688,870000,870.0
88,reacher,easy,4.0,0.4,8,796.7000122070312,880000,880.0
89,reacher,easy,4.0,0.4,8,952.4000244140625,890000,890.0
90,reacher,easy,4.0,0.4,8,687.7999877929688,900000,900.0
91,reacher,easy,4.0,0.4,8,743.2999877929688,910000,910.0
92,reacher,easy,4.0,0.4,8,771.7999877929688,920000,920.0
93,reacher,easy,4.0,0.4,8,721.7000122070312,930000,930.0
94,reacher,easy,4.0,0.4,8,680.0,940000,940.0
95,reacher,easy,4.0,0.4,8,890.7000122070312,950000,950.0
96,reacher,easy,4.0,0.4,8,836.9000244140625,960000,960.0
97,reacher,easy,4.0,0.4,8,608.2000122070312,970000,970.0
98,reacher,easy,4.0,0.4,8,755.5,980000,980.0
99,reacher,easy,4.0,0.4,8,969.5,990000,990.0
100,reacher,easy,4.0,0.4,8,884.0,1000000,1000.0
101,reacher,easy,4.0,0.4,8,873.2999877929688,1010000,1010.0
102,reacher,easy,4.0,0.4,8,947.2999877929688,1020000,1020.0
103,reacher,easy,4.0,0.4,8,774.9000244140625,1030000,1030.0
104,reacher,easy,4.0,0.4,8,451.20001220703125,1040000,1040.0
105,reacher,easy,4.0,0.4,8,970.7000122070312,1050000,1050.0
106,reacher,easy,4.0,0.4,8,821.0999755859375,1060000,1060.0
107,reacher,easy,4.0,0.4,8,852.9000244140625,1070000,1070.0
108,reacher,easy,4.0,0.4,8,932.2000122070312,1080000,1080.0
109,reacher,easy,4.0,0.4,8,759.0999755859375,1090000,1090.0
110,reacher,easy,4.0,0.4,8,686.0,1100000,1100.0
111,reacher,easy,4.0,0.4,8,939.2999877929688,1110000,1110.0
112,reacher,easy,4.0,0.4,8,647.0,1120000,1120.0
113,reacher,easy,4.0,0.4,8,966.0,1130000,1130.0
114,reacher,easy,4.0,0.4,8,963.7000122070312,1140000,1140.0
115,reacher,easy,4.0,0.4,8,845.0999755859375,1150000,1150.0
116,reacher,easy,4.0,0.4,8,879.5,1160000,1160.0
117,reacher,easy,4.0,0.4,8,980.0999755859375,1170000,1170.0
118,reacher,easy,4.0,0.4,8,958.0999755859375,1180000,1180.0
119,reacher,easy,4.0,0.4,8,957.7999877929688,1190000,1190.0
120,reacher,easy,4.0,0.4,8,951.9000244140625,1200000,1200.0
121,reacher,easy,4.0,0.4,8,903.7999877929688,1210000,1210.0
122,reacher,easy,4.0,0.4,8,822.4000244140625,1220000,1220.0
123,reacher,easy,4.0,0.4,8,885.7000122070312,1230000,1230.0
124,reacher,easy,4.0,0.4,8,839.2999877929688,1240000,1240.0
125,reacher,easy,4.0,0.4,8,863.4000244140625,1250000,1250.0
126,reacher,easy,4.0,0.4,8,879.0,1260000,1260.0
127,reacher,easy,4.0,0.4,8,967.9000244140625,1270000,1270.0
128,reacher,easy,4.0,0.4,8,964.0,1280000,1280.0
129,reacher,easy,4.0,0.4,8,571.0,1290000,1290.0
130,reacher,easy,4.0,0.4,8,929.9000244140625,1300000,1300.0
131,reacher,easy,4.0,0.4,8,950.2999877929688,1310000,1310.0
132,reacher,easy,4.0,0.4,8,876.5,1320000,1320.0
133,reacher,easy,4.0,0.4,8,689.5999755859375,1330000,1330.0
134,reacher,easy,4.0,0.4,8,911.5999755859375,1340000,1340.0
135,reacher,easy,4.0,0.4,8,950.9000244140625,1350000,1350.0
136,reacher,easy,4.0,0.4,8,876.7000122070312,1360000,1360.0
137,reacher,easy,4.0,0.4,8,792.4000244140625,1370000,1370.0
138,reacher,easy,4.0,0.4,8,558.0,1380000,1380.0
139,reacher,easy,4.0,0.4,8,862.5999755859375,1390000,1390.0
140,reacher,easy,4.0,0.4,8,861.0,1400000,1400.0
141,reacher,easy,4.0,0.4,8,840.2999877929688,1410000,1410.0
142,reacher,easy,4.0,0.4,8,834.0,1420000,1420.0
143,reacher,easy,4.0,0.4,8,965.0999755859375,1430000,1430.0
144,reacher,easy,4.0,0.4,8,897.2000122070312,1440000,1440.0
145,reacher,easy,4.0,0.4,8,963.2000122070312,1450000,1450.0
146,reacher,easy,4.0,0.4,8,800.2999877929688,1460000,1460.0
147,reacher,easy,4.0,0.4,8,934.0999755859375,1470000,1470.0
148,reacher,easy,4.0,0.4,8,878.0,1480000,1480.0
149,reacher,easy,4.0,0.4,8,965.9000244140625,1490000,1490.0
150,reacher,easy,4.0,0.4,8,900.5999755859375,1500000,1500.0
151,reacher,easy,4.0,0.4,8,865.5999755859375,1510000,1510.0
152,reacher,easy,4.0,0.4,8,842.0,1520000,1520.0
153,reacher,easy,4.0,0.4,8,918.7000122070312,1530000,1530.0
154,reacher,easy,4.0,0.4,8,818.7000122070312,1540000,1540.0
155,reacher,easy,4.0,0.4,8,823.2999877929688,1550000,1550.0
156,reacher,easy,4.0,0.4,8,932.2000122070312,1560000,1560.0
157,reacher,easy,4.0,0.4,8,959.7999877929688,1570000,1570.0
158,reacher,easy,4.0,0.4,8,906.7000122070312,1580000,1580.0
159,reacher,easy,4.0,0.4,8,819.5,1590000,1590.0
160,reacher,easy,4.0,0.4,8,948.7000122070312,1600000,1600.0
161,reacher,easy,4.0,0.4,8,641.0999755859375,1610000,1610.0
162,reacher,easy,4.0,0.4,8,974.5999755859375,1620000,1620.0
163,reacher,easy,4.0,0.4,8,832.2000122070312,1630000,1630.0
164,reacher,easy,4.0,0.4,8,961.7000122070312,1640000,1640.0
165,reacher,easy,4.0,0.4,8,953.4000244140625,1650000,1650.0
166,reacher,easy,4.0,0.4,8,757.7999877929688,1660000,1660.0
167,reacher,easy,4.0,0.4,8,933.4000244140625,1670000,1670.0
168,reacher,easy,4.0,0.4,8,754.0999755859375,1680000,1680.0
169,reacher,easy,4.0,0.4,8,958.2000122070312,1690000,1690.0
170,reacher,easy,4.0,0.4,8,855.0999755859375,1700000,1700.0
171,reacher,easy,4.0,0.4,8,871.7999877929688,1710000,1710.0
172,reacher,easy,4.0,0.4,8,936.0,1720000,1720.0
173,reacher,easy,4.0,0.4,8,956.5,1730000,1730.0
174,reacher,easy,4.0,0.4,8,931.9000244140625,1740000,1740.0
175,reacher,easy,4.0,0.4,8,959.9000244140625,1750000,1750.0
176,reacher,easy,4.0,0.4,8,898.9000244140625,1760000,1760.0
177,reacher,easy,4.0,0.4,8,967.0,1770000,1770.0
178,reacher,easy,4.0,0.4,8,955.2000122070312,1780000,1780.0
179,reacher,easy,4.0,0.4,8,970.0,1790000,1790.0
180,reacher,easy,4.0,0.4,8,902.9000244140625,1800000,1800.0
181,reacher,easy,4.0,0.4,8,959.9000244140625,1810000,1810.0
182,reacher,easy,4.0,0.4,8,785.2000122070312,1820000,1820.0
183,reacher,easy,4.0,0.4,8,942.0,1830000,1830.0
184,reacher,easy,4.0,0.4,8,879.2999877929688,1840000,1840.0
185,reacher,easy,4.0,0.4,8,877.5999755859375,1850000,1850.0
186,reacher,easy,4.0,0.4,8,956.2000122070312,1860000,1860.0
187,reacher,easy,4.0,0.4,8,933.4000244140625,1870000,1870.0
188,reacher,easy,4.0,0.4,8,718.2000122070312,1880000,1880.0
189,reacher,easy,4.0,0.4,8,974.9000244140625,1890000,1890.0
190,reacher,easy,4.0,0.4,8,566.5,1900000,1900.0
191,reacher,easy,4.0,0.4,8,846.9000244140625,1910000,1910.0
192,reacher,easy,4.0,0.4,8,960.9000244140625,1920000,1920.0
193,reacher,easy,4.0,0.4,8,881.0999755859375,1930000,1930.0
194,reacher,easy,4.0,0.4,8,968.7000122070312,1940000,1940.0
195,reacher,easy,4.0,0.4,8,577.0999755859375,1950000,1950.0
196,reacher,easy,4.0,0.4,8,962.9000244140625,1960000,1960.0
197,reacher,easy,4.0,0.4,8,922.5,1970000,1970.0
198,reacher,easy,4.0,0.4,8,973.2999877929688,1980000,1980.0
199,reacher,easy,4.0,0.4,8,873.9000244140625,1990000,1990.0
200,reacher,easy,4.0,0.4,8,891.7000122070312,2000000,2000.0
0,reacher,easy,4.0,0.4,9,40.400001525878906,0,0.0
1,reacher,easy,4.0,0.4,9,43.29999923706055,10000,10.0
2,reacher,easy,4.0,0.4,9,160.3000030517578,20000,20.0
3,reacher,easy,4.0,0.4,9,56.70000076293945,30000,30.0
4,reacher,easy,4.0,0.4,9,197.5,40000,40.0
5,reacher,easy,4.0,0.4,9,158.39999389648438,50000,50.0
6,reacher,easy,4.0,0.4,9,41.900001525878906,60000,60.0
7,reacher,easy,4.0,0.4,9,416.5,70000,70.0
8,reacher,easy,4.0,0.4,9,124.0999984741211,80000,80.0
9,reacher,easy,4.0,0.4,9,13.699999809265137,90000,90.0
10,reacher,easy,4.0,0.4,9,470.70001220703125,100000,100.0
11,reacher,easy,4.0,0.4,9,170.6999969482422,110000,110.0
12,reacher,easy,4.0,0.4,9,192.39999389648438,120000,120.0
13,reacher,easy,4.0,0.4,9,271.0,130000,130.0
14,reacher,easy,4.0,0.4,9,208.6999969482422,140000,140.0
15,reacher,easy,4.0,0.4,9,276.3999938964844,150000,150.0
16,reacher,easy,4.0,0.4,9,280.8999938964844,160000,160.0
17,reacher,easy,4.0,0.4,9,297.6000061035156,170000,170.0
18,reacher,easy,4.0,0.4,9,215.5,180000,180.0
19,reacher,easy,4.0,0.4,9,496.0,190000,190.0
20,reacher,easy,4.0,0.4,9,340.0,200000,200.0
21,reacher,easy,4.0,0.4,9,557.7999877929688,210000,210.0
22,reacher,easy,4.0,0.4,9,571.5999755859375,220000,220.0
23,reacher,easy,4.0,0.4,9,452.29998779296875,230000,230.0
24,reacher,easy,4.0,0.4,9,381.5,240000,240.0
25,reacher,easy,4.0,0.4,9,390.70001220703125,250000,250.0
26,reacher,easy,4.0,0.4,9,321.6000061035156,260000,260.0
27,reacher,easy,4.0,0.4,9,419.29998779296875,270000,270.0
28,reacher,easy,4.0,0.4,9,372.5,280000,280.0
29,reacher,easy,4.0,0.4,9,422.0,290000,290.0
30,reacher,easy,4.0,0.4,9,509.6000061035156,300000,300.0
31,reacher,easy,4.0,0.4,9,495.20001220703125,310000,310.0
32,reacher,easy,4.0,0.4,9,363.1000061035156,320000,320.0
33,reacher,easy,4.0,0.4,9,509.29998779296875,330000,330.0
34,reacher,easy,4.0,0.4,9,346.8999938964844,340000,340.0
35,reacher,easy,4.0,0.4,9,241.39999389648438,350000,350.0
36,reacher,easy,4.0,0.4,9,405.8999938964844,360000,360.0
37,reacher,easy,4.0,0.4,9,302.1000061035156,370000,370.0
38,reacher,easy,4.0,0.4,9,273.5,380000,380.0
39,reacher,easy,4.0,0.4,9,457.29998779296875,390000,390.0
40,reacher,easy,4.0,0.4,9,337.8999938964844,400000,400.0
41,reacher,easy,4.0,0.4,9,102.0999984741211,410000,410.0
42,reacher,easy,4.0,0.4,9,747.2000122070312,420000,420.0
43,reacher,easy,4.0,0.4,9,681.0999755859375,430000,430.0
44,reacher,easy,4.0,0.4,9,596.4000244140625,440000,440.0
45,reacher,easy,4.0,0.4,9,415.1000061035156,450000,450.0
46,reacher,easy,4.0,0.4,9,513.9000244140625,460000,460.0
47,reacher,easy,4.0,0.4,9,565.7000122070312,470000,470.0
48,reacher,easy,4.0,0.4,9,718.0,480000,480.0
49,reacher,easy,4.0,0.4,9,451.8999938964844,490000,490.0
50,reacher,easy,4.0,0.4,9,596.2000122070312,500000,500.0
51,reacher,easy,4.0,0.4,9,708.5999755859375,510000,510.0
52,reacher,easy,4.0,0.4,9,547.7000122070312,520000,520.0
53,reacher,easy,4.0,0.4,9,374.20001220703125,530000,530.0
54,reacher,easy,4.0,0.4,9,472.3999938964844,540000,540.0
55,reacher,easy,4.0,0.4,9,590.2999877929688,550000,550.0
56,reacher,easy,4.0,0.4,9,868.7999877929688,560000,560.0
57,reacher,easy,4.0,0.4,9,629.2000122070312,570000,570.0
58,reacher,easy,4.0,0.4,9,594.5999755859375,580000,580.0
59,reacher,easy,4.0,0.4,9,575.9000244140625,590000,590.0
60,reacher,easy,4.0,0.4,9,566.5,600000,600.0
61,reacher,easy,4.0,0.4,9,471.3999938964844,610000,610.0
62,reacher,easy,4.0,0.4,9,590.9000244140625,620000,620.0
63,reacher,easy,4.0,0.4,9,453.29998779296875,630000,630.0
64,reacher,easy,4.0,0.4,9,914.7999877929688,640000,640.0
65,reacher,easy,4.0,0.4,9,478.6000061035156,650000,650.0
66,reacher,easy,4.0,0.4,9,740.7999877929688,660000,660.0
67,reacher,easy,4.0,0.4,9,562.2999877929688,670000,670.0
68,reacher,easy,4.0,0.4,9,615.2000122070312,680000,680.0
69,reacher,easy,4.0,0.4,9,872.2999877929688,690000,690.0
70,reacher,easy,4.0,0.4,9,752.5,700000,700.0
71,reacher,easy,4.0,0.4,9,706.5,710000,710.0
72,reacher,easy,4.0,0.4,9,919.4000244140625,720000,720.0
73,reacher,easy,4.0,0.4,9,853.2999877929688,730000,730.0
74,reacher,easy,4.0,0.4,9,869.5999755859375,740000,740.0
75,reacher,easy,4.0,0.4,9,882.0,750000,750.0
76,reacher,easy,4.0,0.4,9,618.7999877929688,760000,760.0
77,reacher,easy,4.0,0.4,9,775.5,770000,770.0
78,reacher,easy,4.0,0.4,9,938.0999755859375,780000,780.0
79,reacher,easy,4.0,0.4,9,913.7000122070312,790000,790.0
80,reacher,easy,4.0,0.4,9,881.7999877929688,800000,800.0
81,reacher,easy,4.0,0.4,9,482.5,810000,810.0
82,reacher,easy,4.0,0.4,9,835.5999755859375,820000,820.0
83,reacher,easy,4.0,0.4,9,700.5,830000,830.0
84,reacher,easy,4.0,0.4,9,907.5,840000,840.0
85,reacher,easy,4.0,0.4,9,855.4000244140625,850000,850.0
86,reacher,easy,4.0,0.4,9,967.5999755859375,860000,860.0
87,reacher,easy,4.0,0.4,9,857.0,870000,870.0
88,reacher,easy,4.0,0.4,9,829.4000244140625,880000,880.0
89,reacher,easy,4.0,0.4,9,980.9000244140625,890000,890.0
90,reacher,easy,4.0,0.4,9,820.1499938964844,900000,900.0
91,reacher,easy,4.0,0.4,9,795.4000244140625,910000,910.0
92,reacher,easy,4.0,0.4,9,851.7999877929688,920000,920.0
93,reacher,easy,4.0,0.4,9,744.7999877929688,930000,930.0
94,reacher,easy,4.0,0.4,9,866.9000244140625,940000,940.0
95,reacher,easy,4.0,0.4,9,895.9000244140625,950000,950.0
96,reacher,easy,4.0,0.4,9,770.2999877929688,960000,960.0
97,reacher,easy,4.0,0.4,9,843.5999755859375,970000,970.0
98,reacher,easy,4.0,0.4,9,908.7999877929688,980000,980.0
99,reacher,easy,4.0,0.4,9,955.7000122070312,990000,990.0
100,reacher,easy,4.0,0.4,9,976.0999755859375,1000000,1000.0
101,reacher,easy,4.0,0.4,9,843.2000122070312,1010000,1010.0
102,reacher,easy,4.0,0.4,9,745.2999877929688,1020000,1020.0
103,reacher,easy,4.0,0.4,9,894.5999755859375,1030000,1030.0
104,reacher,easy,4.0,0.4,9,831.7000122070312,1040000,1040.0
105,reacher,easy,4.0,0.4,9,932.9000244140625,1050000,1050.0
106,reacher,easy,4.0,0.4,9,943.2000122070312,1060000,1060.0
107,reacher,easy,4.0,0.4,9,917.5999755859375,1070000,1070.0
108,reacher,easy,4.0,0.4,9,965.7000122070312,1080000,1080.0
109,reacher,easy,4.0,0.4,9,878.2000122070312,1090000,1090.0
110,reacher,easy,4.0,0.4,9,757.5999755859375,1100000,1100.0
111,reacher,easy,4.0,0.4,9,813.7000122070312,1110000,1110.0
112,reacher,easy,4.0,0.4,9,777.7000122070312,1120000,1120.0
113,reacher,easy,4.0,0.4,9,779.2000122070312,1130000,1130.0
114,reacher,easy,4.0,0.4,9,969.2999877929688,1140000,1140.0
115,reacher,easy,4.0,0.4,9,766.4000244140625,1150000,1150.0
116,reacher,easy,4.0,0.4,9,309.20001220703125,1160000,1160.0
117,reacher,easy,4.0,0.4,9,774.2000122070312,1170000,1170.0
118,reacher,easy,4.0,0.4,9,974.9000244140625,1180000,1180.0
119,reacher,easy,4.0,0.4,9,824.2999877929688,1190000,1190.0
120,reacher,easy,4.0,0.4,9,751.7000122070312,1200000,1200.0
121,reacher,easy,4.0,0.4,9,878.7999877929688,1210000,1210.0
